0.202667
61.000000	341.946655	342.053345
65.000000	342.053345	342.160004
51.000000	342.160004	342.272003
58.000000	342.272003	342.378662
60.000000	342.378662	342.485321
342.597321
49.000000	342.597321	342.704010
58.000000	342.704010	342.816010
58.000000	342.816010	343.034668
68.000000	343.034668	343.247986
58.000000	343.247986	343.466675
65.000000	343.466675	343.679993
62.000000	343.679993	343.791992
65.000000	343.791992	343.903992
49.000000	343.903992	344.010681
58.000000	344.010681	344.117340
58.000000	344.117340	344.223999
344.335999
54.000000	344.335999	344.442657
58.000000	344.442657	344.549347
58.000000	344.549347	344.661346
344.773346
72.000000	344.773346	344.986664
61.000000	344.986664	345.205322
72.000000	345.205322	345.312012
73.000000	345.312012	345.418671
58.000000	345.418671	345.530670
73.000000	345.530670	345.642670
46.000000	345.642670	345.749329
70.000000	345.749329	345.855988
60.000000	345.855988	346.074677
70.000000	346.074677	346.186676
72.000000	346.186676	346.293335
59.000000	346.293335	346.399994
72.000000	346.399994	346.511993
49.000000	346.511993	346.618652
68.000000	346.618652	346.725342
58.000000	346.725342	346.944000
68.000000	346.944000	347.056000
58.000000	347.056000	347.162659
58.000000	347.162659	347.269348
70.000000	347.269348	347.381348
54.000000	347.381348	347.488007
72.000000	347.488007	347.594666
61.000000	347.594666	347.813324
111.000000	347.813324	347.920013
54.000000	347.920013	348.032013
58.000000	348.032013	348.250671
56.000000	348.250671	348.469330
77.000000	348.469330	348.687988
61.000000	348.687988	348.895996
56.000000	348.895996	349.013336
73.000000	349.013336	349.119995
49.000000	349.119995	349.226654
65.000000	349.226654	349.333344
58.000000	349.333344	349.445343
349.557343
49.000000	349.557343	349.658661
49.000000	349.658661	349.765320
77.000000	349.765320	349.989319
63.000000	349.989319	350.208008
58.000000	350.208008	350.426666
61.000000	350.426666	350.640015
56.000000	350.640015	350.752014
73.000000	350.752014	350.858673
49.000000	350.858673	350.965332
65.000000	350.965332	351.071991
62.000000	351.071991	351.183990
351.290680
49.000000	351.290680	351.402679
351.509338
58.000000	351.509338	351.727997
79.000000	351.727997	351.946655
80.000000	351.946655	352.165344
79.000000	352.165344	352.272003
80.000000	352.272003	352.378662
56.000000	352.378662	352.485321
80.000000	352.485321	352.597321
55.000000	352.597321	352.704010
77.000000	352.704010	352.810669
60.000000	352.810669	353.034668
77.000000	353.034668	353.141327
79.000000	353.141327	353.247986
55.000000	353.247986	353.359985
79.000000	353.359985	353.466675
353.578674
75.000000	353.578674	353.679993
77.000000	353.679993	353.898682
75.000000	353.898682	354.117340
59.000000	354.117340	354.229340
77.000000	354.229340	354.335999
354.447998
49.000000	354.447998	354.549347
77.000000	354.549347	354.768005
49.000000	354.768005	354.880005
49.000000	354.880005	354.986664
58.000000	354.986664	355.205322
56.000000	355.205322	355.424011
58.000000	355.424011	355.642670
61.000000	355.642670	355.855988
56.000000	355.855988	356.074677
49.000000	356.074677	356.181335
65.000000	356.181335	356.287994
55.000000	356.287994	356.399994
356.511993
356.618652
61.000000	356.618652	356.725342
58.000000	356.725342	356.944000
75.000000	356.944000	357.157318
77.000000	357.157318	357.381348
73.000000	357.381348	357.600006
56.000000	357.600006	357.706665
73.000000	357.706665	357.813324
49.000000	357.813324	357.920013
65.000000	357.920013	358.032013
61.000000	358.032013	358.138672
358.250671
111.000000	358.250671	358.357330
358.469330
58.000000	358.469330	358.687988
55.000000	358.687988	358.901337
80.000000	358.901337	359.664001
77.000000	359.664001	359.898682
359.989319
77.000000	359.989319	360.223999
51.000000	360.223999	360.320007
79.000000	360.320007	360.533325
75.000000	360.533325	360.853333
75.000000	360.853333	360.965332
77.000000	360.965332	361.183990
77.000000	361.183990	361.290680
361.397339
79.000000	361.397339	361.509338
80.000000	361.509338	361.615997
49.000000	361.615997	361.722656
361.834656
362.378662
57.000000	362.378662	365.941345
366.282654
366.351990
366.384003
366.544006
366.613342
366.709320
367.045319
367.135986
367.343994
46.000000	367.343994	368.037323
368.250671
372.992004
